,0,1
2608,5.94213962555,3.33846092224
2609,1.31324934959,0.195152834058
2610,7.01012229919,6.04079341888
2611,3.29885935783,4.38265895844
2612,6.52770423889,5.80540752411
2613,9.32606220245,2.91924929619
2614,8.3782453537,4.4850153923
2615,5.33243560791,5.46839141846
2616,-0.250135868788,1.57800793648
2617,8.74685287476,3.67607545853
2618,0.733321607113,0.171737983823
2619,6.99369049072,2.95794939995
2620,3.08865785599,1.49335467815
2621,6.42333555222,1.84273993969
2622,1.94164800644,4.77722120285
2623,2.00509428978,3.25405550003
2624,0.0736407190561,3.94717407227
2625,2.01615786552,-1.00662481785
2626,0.478946626186,-0.240620329976
2627,7.26665115356,-0.680912852287
2628,4.83737564087,1.46591031551
2629,8.05268287659,4.81779813766
2630,4.53357028961,5.37798595428
2631,0.182405605912,5.70664072037
2632,-1.1163854599,1.89978778362
2633,4.11502504349,2.86874270439
2634,2.00746774673,5.51681518555
2635,-0.426109790802,0.212429389358
2636,7.15396261215,4.00870656967
2637,-1.30717170238,1.1865093708
2638,8.2127866745,2.9733953476
2639,6.74632644653,3.60163545609
2640,8.36967945099,4.0506567955
2641,0.517588794231,0.412831813097
2642,5.89654159546,-1.54416561127
2643,-1.98888909817,1.63115608692
2644,3.32735204697,2.34934163094
2645,3.16541624069,1.59629189968
2646,1.32402384281,0.765723824501
2647,7.29771757126,2.72223734856
2648,0.0496177859604,-0.939029633999
2649,4.03861474991,3.07437467575
2650,1.55319452286,1.29340434074
2651,3.15671682358,2.98376202583
2652,-1.50344777107,4.21746969223
2653,8.94781398773,0.420247882605
2654,-2.05318760872,3.56259727478
2655,1.13929665089,5.73645162582
2656,8.52404689789,4.6441411972
2657,7.058781147,3.48679447174
2658,1.16813588142,-1.37771677971
2659,5.15224885941,2.2720887661
2660,6.8633108139,4.4820728302
2661,1.55221998692,-0.155304715037
2662,1.69937396049,0.67800027132
2663,4.33759212494,3.03108549118
2664,7.53911066055,3.64167690277
2665,6.61642122269,3.79158806801
2666,5.00940847397,1.48759400845
2667,6.82035017014,5.07524824142
2668,3.52101874352,-1.65241801739
2669,1.05984413624,7.32289934158
2670,-0.622218608856,0.747584342957
2671,3.6333053112,4.89238977432
2672,2.02280592918,-0.171499207616
2673,5.50434684753,-1.05101215839
2674,3.93709421158,2.3568842411
2675,0.29750213027,-0.76505613327
2676,-1.95227408409,5.0567150116
2677,4.66712999344,0.423077911139
2678,0.400769501925,4.71646690369
2679,3.50671362877,1.34492993355
2680,4.40805482864,2.09164738655
2681,1.70507931709,1.48759460449
2682,-0.999184548855,2.03909158707
2683,2.25734758377,-0.0966344028711
2684,6.36123895645,-0.616935610771
2685,1.61686456203,0.630932509899
2686,-1.22427475452,4.33206272125
2687,4.49991989136,2.1084318161
2688,3.92679142952,2.01437997818
2689,4.6760020256,2.50065493584
2690,-0.307298630476,0.00139326881617
2691,3.91413474083,3.37711143494
2692,6.61418867111,-1.06695306301
2693,6.23417854309,-1.83947598934
2694,6.58095359802,-1.83319556713
2695,6.22909736633,-1.89447546005
2696,6.21135187149,-1.05815398693
2697,-2.49087095261,4.35153007507
2698,2.83144927025,1.91316127777
2699,-0.210825115442,5.44114255905
2700,3.95194506645,2.05725431442
2701,2.83963418007,1.55501699448
2702,3.26772809029,-2.78617835045
2703,7.48574018478,4.22700643539
2704,2.65974974632,1.93655979633
2705,8.5232334137,1.27604758739
2706,7.05980730057,2.35837197304
2707,8.45625209808,3.10767483711
2708,7.70389842987,4.36669397354
2709,3.7477080822,5.35595750809
2710,6.04749250412,-0.363816678524
2711,5.60126543045,-2.02060770988
2712,3.43813610077,2.39038729668
2713,7.78554153442,3.25331711769
2714,4.19238138199,0.537191748619
2715,7.54013872147,2.29655742645
2716,0.25665178895,-1.00062596798
2717,6.78560638428,6.43532419205
2718,5.30247545242,4.04461479187
2719,6.35297441483,-1.63384115696
2720,5.63079929352,-1.01156723499
2721,7.61085891724,4.03506135941
2722,8.30168151855,4.55172920227
2723,2.07320165634,0.989379823208
2724,3.71865200996,3.1543776989
2725,4.00325012207,1.01181268692
2726,8.55583190918,0.754499435425
2727,1.15838575363,0.70500266552
2728,7.0130853653,2.34545040131
2729,5.1842508316,3.06907963753
2730,7.459897995,3.664686203
2731,4.53565502167,2.24922227859
2732,-1.24872720242,4.19109487534
2733,5.58874559402,5.63072109222
2734,1.09800446033,3.41659855843
2735,2.97222805023,2.20018792152
2736,8.35988712311,2.27638173103
2737,2.78059744835,0.933667123318
2738,8.70868396759,1.03457045555
2739,-1.48937928677,5.04770612717
2740,1.50024962425,0.145205691457
2741,6.00521707535,2.82732820511
2742,2.97650027275,1.09060549736
2743,-1.47958672047,4.268866539
2744,3.32947087288,1.68790721893
2745,8.65382766724,3.9680480957
2746,3.70572924614,2.11438941956
2747,-2.27172994614,5.06003427505
2748,-2.1122341156,5.33629274368
2749,4.99038076401,3.44316673279
2750,2.32169294357,2.78271627426
2751,0.693392336369,1.61304199696
2752,2.9336605072,1.66280543804
2753,7.02632951736,4.93193817139
2754,1.39569711685,-0.0919206663966
2755,3.82952713966,1.12108945847
2756,2.90230941772,2.79975390434
2757,4.62832212448,2.89350032806
2758,6.39431858063,-0.573573410511
2759,7.52934932709,3.67364382744
2760,3.72498321533,2.13874816895
2761,3.45785498619,3.51964068413
2762,3.35960888863,2.536413908
2763,8.69417095184,2.59089827538
2764,7.509121418,3.09841418266
2765,6.41330242157,1.22460496426
2766,3.76419973373,-1.85687947273
2767,5.9413728714,3.88378071785
2768,8.88360118866,2.70909380913
2769,5.11904716492,1.99829804897
2770,6.44925117493,2.40296721458
2771,4.78959369659,2.80309128761
2772,3.9907476902,-0.185495957732
2773,1.10803592205,1.11928129196
2774,2.76734185219,1.71402895451
2775,7.3006477356,2.71588182449
2776,7.17560195923,3.13914299011
2777,-2.34674191475,4.13603687286
2778,1.7099095583,1.61537349224
2779,8.65423107147,1.50393927097
2780,3.25997614861,1.9168189764
2781,-0.00918235257268,1.24099576473
2782,4.8949432373,5.57356071472
2783,1.2197303772,3.46717023849
2784,3.78383946419,5.43115615845
2785,4.53029870987,3.26027107239
2786,1.30418777466,5.45640897751
2787,-2.34234476089,3.69350457191
2788,8.29217815399,2.5997402668
2789,-1.84787392616,1.37472271919
2790,9.07033538818,2.42991018295
2791,2.62372469902,-2.07817625999
2792,2.51137852669,4.07644891739
2793,2.4122209549,1.36610293388
2794,3.06708979607,0.295306533575
2795,3.26152968407,3.63793849945
2796,6.41997718811,0.933422207832
2797,7.69583702087,4.48198699951
2798,0.364610493183,5.65232896805
2799,3.5823943615,1.47256445885
2800,0.725328981876,6.45819473267
2801,-2.06504607201,1.61322832108
2802,-1.88527715206,4.40227794647
2803,1.44404244423,-0.0349138565361
2804,3.65508842468,1.71010255814
2805,0.330548912287,4.58480405807
2806,6.50468540192,3.76628875732
2807,1.09488928318,-0.238954395056
2808,9.2066488266,2.99291682243
2809,2.57792878151,-2.22348690033
2810,-0.287284940481,3.8936047554
2811,7.87524986267,3.10083866119
2812,7.24256372452,2.18567204475
2813,5.39249897003,3.85227370262
2814,2.01471352577,-2.02378153801
2815,2.94079971313,0.970721900463
2816,0.923345148563,0.561456203461
2817,6.85308742523,2.28142762184
2818,2.7639503479,3.84773206711
2819,7.82915592194,4.71428823471
2820,0.219071507454,4.35896921158
2821,-1.90579009056,1.64710879326
2822,6.05286550522,0.647322654724
2823,8.83251667023,3.38802981377
2824,0.931557893753,-0.149299129844
2825,6.79354047775,0.320092380047
2826,3.48678708076,2.71189808846
2827,7.2743473053,3.52381229401
2828,8.23048210144,3.61993646622
2829,1.74274373055,3.55932474136
2830,3.10303044319,0.943329036236
2831,3.42878127098,3.19653320312
2832,5.10575008392,0.653600692749
2833,9.18832969666,3.31860995293
2834,6.39433097839,-2.07162332535
2835,5.35127067566,1.40446388721
2836,2.15714597702,-0.259458243847
2837,8.69959831238,0.987328588963
2838,8.79505729675,3.67687821388
2839,3.98629713058,0.911305546761
2840,2.58132910728,6.45826387405
2841,-1.67585229874,4.77206850052
2842,-1.38152182102,4.79046773911
2843,-1.96085333824,1.48092496395
2844,1.41802918911,0.917816162109
2845,2.91275811195,1.95516180992
2846,5.43630123138,4.27790594101
2847,1.90560352802,3.74229383469
2848,2.35607218742,3.69170951843
2849,3.94775605202,3.95539236069
2850,1.59831058979,5.04776096344
2851,3.75531315804,2.05375504494
2852,6.24627542496,2.53449511528
2853,5.43878412247,2.1279399395
2854,4.5366897583,1.57929515839
2855,4.51259803772,5.43782186508
2856,3.73434329033,0.579165160656
2857,6.8349070549,3.38828921318
2858,7.72385215759,4.95514917374
2859,7.79095745087,2.92549300194
2860,7.97685050964,1.77669334412
2861,6.39607954025,6.38197278976
2862,7.86727714539,4.86897325516
2863,3.92541384697,2.23142147064
2864,7.35048437119,4.64925909042
2865,5.5366101265,3.95670771599
2866,1.65566337109,0.834791064262
2867,1.51341795921,3.83599209785
2868,1.26872122288,5.50507640839
2869,5.62537813187,3.21309924126
2870,3.19567012787,0.142070144415
2871,0.589487850666,2.86194181442
2872,2.21151995659,2.72605013847
2873,0.701843857765,0.679525911808
2874,2.56358027458,6.26072072983
2875,3.28377079964,1.67701017857
2876,5.15738534927,4.64869308472
2877,6.91480875015,3.53506708145
2878,5.21682739258,2.30950737
2879,7.88306522369,2.00305747986
2880,1.58755385876,4.81765460968
2881,1.46542525291,5.38849973679
2882,2.32455682755,7.34818935394
2883,1.41663730145,6.37069272995
2884,7.56047964096,3.29395151138
2885,0.557075858116,4.86385583878
2886,7.13830566406,-0.679064035416
2887,9.23243141174,3.73498749733
2888,1.38074851036,1.72522211075
2889,2.87443637848,1.53136610985
2890,5.09389781952,1.70294570923
2891,4.02432727814,1.52427828312
2892,6.64967012405,3.17712068558
2893,1.56875646114,4.71163129807
2894,2.80447697639,-2.31085944176
2895,3.59118437767,0.738053679466
2896,6.01632022858,2.40108656883
2897,-1.0991140604,5.15999269485
2898,9.23463058472,-0.55691075325
2899,3.01472997665,-1.17584049702
2900,3.51743769646,2.41852855682
2901,4.54685974121,1.6996563673
2902,-0.423977077007,3.45668840408
2903,-2.06658220291,5.39971590042
2904,6.50989627838,6.61649513245
2905,4.2524561882,2.39875555038
2906,0.835382699966,1.25942349434
2907,7.90318250656,2.93550086021
2908,0.551530957222,4.9755282402
2909,2.76431298256,1.5697375536
2910,-0.915799260139,4.67760944366
2911,7.23527240753,5.39090442657
2912,8.31490516663,4.22797203064
2913,1.45757484436,0.98776358366
2914,7.37480258942,-0.0130885737017
2915,5.14463663101,2.83289146423
2916,9.05169487,2.97861003876
2917,3.34036755562,1.89785015583
2918,-0.790209174156,1.67127168179
2919,5.45573806763,0.521720409393
2920,1.88603007793,-2.48178291321
2921,8.29879665375,4.21497249603
2922,0.582797825336,0.445153266191
2923,3.0283434391,-3.18023133278
2924,3.53106832504,1.35535562038
2925,7.23429679871,-0.243491470814
2926,1.19965815544,5.54679536819
2927,7.33842325211,4.71388578415
2928,3.22525811195,-2.49566531181
2929,-0.228196933866,5.89462471008
2930,2.972468853,1.93198955059
2931,3.43029546738,0.0932587385178
2932,3.06228947639,1.00861942768
2933,1.68023347855,3.22721076012
2934,2.42027235031,7.09388542175
2935,4.53284168243,0.347855567932
2936,1.26334881783,2.5527317524
2937,2.87377476692,-1.92318034172
2938,7.37512159348,2.63612890244
2939,7.3584227562,3.94873261452
2940,7.61234712601,2.99257016182
2941,8.14959812164,3.15374207497
2942,4.27077150345,3.92686676979
2943,3.11844825745,1.40273797512
2944,0.89661449194,5.44285917282
2945,6.37179660797,-0.0570313930511
2946,-0.764568269253,3.4679274559
2947,4.82688140869,1.49252700806
2948,-1.44316506386,1.12901961803
2949,4.845079422,2.99851250648
2950,6.80280256271,-0.565612137318
2951,1.70447742939,5.6005988121
2952,8.0873298645,3.05192732811
2953,5.65433740616,-1.31480264664
2954,1.18992388248,-0.22705976665
2955,1.00503706932,-0.321147054434
2956,2.06211328506,1.809705019
2957,4.53180599213,2.66092395782
2958,5.1176071167,1.47531235218
2959,4.11018943787,1.50980019569
2960,5.8054690361,-0.76236975193
2961,4.1738986969,1.47147405148
2962,4.47378969193,5.33367109299
2963,4.09975194931,1.74947655201
2964,3.25470232964,1.22470545769
2965,5.23845767975,2.04936408997
2966,8.02358531952,3.01783251762
2967,7.3727388382,3.6144387722
2968,0.775579273701,-1.0015515089
2969,7.5254573822,3.89400672913
2970,3.36420035362,1.2328826189
2971,6.65238571167,6.27253866196
2972,4.3057384491,0.627166748047
2973,0.625769734383,4.87264299393
2974,4.50660514832,5.63028287888
2975,6.81757450104,6.4478764534
2976,7.17655134201,4.85677957535
2977,8.62920093536,4.07790327072
2978,3.89997577667,2.82547211647
2979,0.407440215349,-0.801144778728
2980,7.50841379166,2.12128901482
2981,4.11616706848,2.27961349487
2982,4.8548822403,2.21374964714
2983,3.18680357933,1.55881762505
2984,1.24434614182,0.203329667449
2985,6.99609136581,4.96378135681
2986,6.13613033295,-1.33660066128
2987,7.04974031448,-1.33866477013
2988,7.04090023041,4.94210577011
2989,6.42422103882,0.523497104645
2990,4.25463676453,2.43107295036
2991,4.04616451263,2.61828351021
2992,7.48580551147,3.23009872437
2993,2.60848069191,-1.78069353104
2994,2.19293999672,6.56397199631
2995,3.0654335022,0.535798549652
2996,3.85906863213,2.37451791763
2997,3.40641260147,0.288505017757
2998,5.30112934113,5.69850063324
2999,7.26432275772,2.75088524818
3000,5.40506267548,4.79815244675
3001,0.427235454321,1.18562281132
3002,2.87766671181,1.8137499094
3003,-1.04639029503,3.97935247421
3004,7.94486427307,4.46527290344
3005,1.08881616592,6.05480575562
3006,4.20962619781,-1.55039989948
3007,3.65908956528,-2.00059080124
3008,8.7078962326,2.4424161911
3009,1.60352623463,-1.7673817873
3010,0.55966603756,-0.151894286275
3011,4.05276536942,2.05612254143
3012,0.461538344622,5.98478317261
3013,7.4442949295,2.45074367523
3014,3.9781961441,0.842987000942
3015,3.8842356205,2.02756524086
3016,2.63483858109,2.01264977455
3017,9.35377979279,2.62421584129
3018,0.00913780648261,4.45884799957
3019,3.2718026638,1.07374000549
3020,7.36214590073,4.41289186478
3021,1.31174385548,5.55778837204
3022,5.40602207184,-2.21204519272
3023,7.77022790909,3.57385134697
3024,4.71742677689,-0.146675929427
3025,1.17555713654,6.62035751343
3026,5.38900995255,-1.70447897911
3027,3.34022116661,-1.87174189091
3028,7.0277557373,3.37853336334
3029,-2.03789758682,1.88511765003
3030,3.11589646339,1.12503135204
3031,0.489317119122,4.88457679749
3032,8.97703838348,3.54262685776
3033,7.25670146942,4.39604043961
3034,2.41776657104,3.6737985611
3035,0.16606284678,-0.551658213139
3036,7.03988981247,-0.0180066153407
3037,3.56234264374,2.92248058319
3038,-2.34494590759,4.15022230148
3039,7.6310377121,3.69986724854
3040,3.02302312851,2.60069537163
3041,1.02681338787,6.29184436798
3042,0.843793511391,3.38898062706
3043,2.72727322578,1.58804035187
3044,3.13494420052,1.27281272411
3045,6.80380010605,2.34578037262
3046,7.28800535202,3.95560956001
3047,0.443721592426,-0.790699362755
3048,4.41774272919,1.17554652691
3049,0.576188266277,-0.680525302887
3050,2.29812288284,-2.78608679771
3051,3.97697210312,2.21261239052
3052,4.13717937469,2.16660928726
3053,3.36351537704,2.50547218323
3054,5.83369445801,1.94490242004
3055,1.53451311588,0.649131953716
3056,3.61996889114,0.981479048729
3057,3.44322276115,2.47716641426
3058,-0.09495832026,5.1110625267
3059,0.874849259853,1.64078819752
3060,5.23118448257,1.15113377571
3061,3.01867556572,6.22869157791
3062,7.49837350845,3.83379912376
3063,0.277591228485,5.89699316025
3064,7.40358304977,3.98483538628
3065,0.605977833271,-0.133180931211
3066,0.196715474129,6.41183757782
3067,4.41562318802,5.65016126633
3068,3.40447831154,1.19633054733
3069,4.03631639481,6.31012392044
3070,-0.995544016361,2.3943874836
3071,6.4125494957,1.33134961128
3072,8.43283081055,2.38321447372
3073,3.14076805115,2.45883250237
3074,4.37458848953,3.13901686668
3075,1.05009937286,-0.991547644138
3076,5.90747308731,1.06822252274
3077,8.64969348907,3.19797086716
3078,3.10906100273,1.41866850853
3079,4.94539451599,5.26558351517
3080,3.6619951725,1.88946938515
3081,6.7971367836,3.43749856949
3082,-0.860284030437,1.49687302113
3083,2.58128070831,1.64785897732
3084,3.93466925621,2.07887864113
3085,7.03739976883,1.60840034485
3086,8.58843517303,2.84648275375
3087,6.7342338562,5.63423633575
3088,5.03013658524,3.92221236229
3089,1.05138421059,6.08306217194
3090,0.024713607505,2.96464490891
3091,3.46086454391,2.54295945168
3092,-0.94518238306,1.54265725613
3093,3.4430129528,2.13890480995
3094,3.11585688591,1.77591061592
3095,4.57579278946,2.31817746162
3096,3.64484667778,1.77020561695
3097,3.7887377739,3.58746123314
3098,7.96187162399,3.8946492672
3099,4.02456569672,3.08082675934
3100,1.9563382864,6.37095737457
3101,4.03056383133,1.95771884918
3102,1.47723984718,1.2302955389
3103,0.76595801115,1.69665622711
3104,3.41986060143,2.70727109909
3105,3.08941817284,-2.6103386879
3106,3.15183544159,2.3317565918
3107,7.10611724854,-0.654379963875
3108,2.92055773735,1.6356304884
3109,-0.387535780668,1.53484606743
3110,6.45091772079,2.61453771591
3111,-1.19234800339,3.93129634857
3112,3.576816082,3.23267388344
3113,2.86832356453,1.70459151268
3114,6.37041091919,6.61308765411
3115,0.790179729462,5.62496137619
3116,3.44974327087,2.67245936394
3117,6.74910879135,5.87979793549
3118,3.13593292236,2.38813686371
3119,0.316256046295,4.64674568176
3120,4.40773153305,5.37133789062
3121,5.3885602951,2.8194270134
3122,4.76830339432,1.86773693562
3123,8.54051589966,2.88632512093
3124,-0.0775821208954,5.73744392395
3125,4.11115980148,-0.269568383694
3126,7.37449645996,3.85090661049
3127,2.0914721489,2.87936520576
3128,0.208712771535,3.83678078651
3129,4.54587697983,2.11241531372
3130,7.81807279587,4.44734621048
3131,5.91408348083,-0.602305233479
3132,4.22555685043,2.13685798645
3133,3.9298517704,0.209330752492
3134,7.7620139122,3.49195432663
3135,2.78396964073,2.5009727478
3136,2.94706225395,2.77297902107
3137,8.11453533173,1.87514364719
3138,4.14729118347,2.19382596016
3139,4.39716815948,2.70262026787
3140,4.04534626007,3.70553159714
3141,5.00599145889,5.05705118179
3142,3.27887988091,1.99959099293
3143,4.04416036606,0.98727285862
3144,4.12701749802,-0.316030055285
3145,-0.789076983929,4.61321687698
3146,1.44517302513,-1.81324756145
3147,6.93465662003,3.95036792755
3148,3.31085038185,2.47262716293
3149,5.76486444473,6.17199897766
3150,6.95914554596,2.78614783287
3151,6.99021339417,5.84303617477
3152,0.965944707394,3.22342705727
3153,3.77131175995,1.64502489567
3154,1.46174490452,0.704348325729
3155,9.16318321228,3.77588844299
3156,8.08167743683,2.79847669601
3157,7.81202602386,4.50648927689
3158,2.0951602459,3.6547524929
3159,7.71646499634,5.69748497009
3160,6.11475992203,4.07392883301
3161,7.9759683609,2.45481610298
3162,7.10252428055,6.12285804749
3163,7.51318883896,4.43561220169
3164,6.9956612587,6.26080369949
3165,1.81507265568,2.66715741158
3166,0.0396534129977,3.58335328102
3167,7.12117004395,3.81799650192
3168,5.00490570068,3.59907746315
3169,1.05266106129,1.98594284058
3170,5.08265638351,0.813143730164
3171,0.836019396782,1.36737990379
3172,7.41841363907,3.38330173492
3173,6.20337867737,-0.908662319183
3174,2.68196463585,3.24531936646
3175,3.22622823715,1.39265787601
3176,5.04339599609,2.7599594593
3177,4.6955871582,4.88870763779
3178,0.609744727612,5.6828455925
3179,2.86732316017,2.40773892403
3180,8.45129489899,5.03513288498
3181,4.26069784164,1.90983736515
3182,5.01034450531,2.63642597198
3183,4.22532749176,5.08598852158
3184,7.62524366379,4.74679803848
3185,8.44131374359,3.6655600071
3186,5.0629940033,0.371046751738
3187,2.00867795944,1.45926487446
3188,5.11318016052,0.0564708039165
3189,3.90639281273,-0.256328225136
3190,3.05107855797,-0.00524478685111
3191,8.6815328598,3.4236934185
3192,4.20655059814,0.16680444777
3193,3.99862194061,0.476021885872
3194,8.63696289062,3.42349886894
3195,3.7067027092,0.161694779992
3196,8.70789146423,0.591843187809
3197,4.94472980499,0.107291460037
3198,0.289418011904,4.55440425873
3199,1.77075195312,3.25503182411
3200,5.28061437607,3.90327000618
3201,4.04815483093,1.03220641613
3202,1.48991012573,-0.0943654030561
3203,5.00029659271,0.80567085743
3204,5.63413238525,1.0863442421
3205,6.7804851532,3.46415090561
3206,3.41495537758,1.41692352295
3207,6.67173242569,6.25539731979
3208,7.36716842651,4.40952825546
3209,5.95766878128,-2.00326061249
3210,8.37473106384,3.06201267242
3211,3.56119441986,1.09516680241
3212,4.04363870621,-0.534872114658
3213,7.47146987915,4.65061712265
3214,2.70984482765,-2.10456323624
3215,-0.225510939956,2.55492901802
3216,7.96177434921,4.88296031952
3217,3.18157672882,-0.996364414692
3218,6.94575786591,4.24657964706
3219,1.65411984921,3.35748648643
3220,6.08915567398,-0.487301409245
3221,-0.767184436321,1.34329247475
3222,3.26753568649,1.18524181843
3223,3.18922948837,1.32014977932
3224,8.57403373718,3.05477619171
3225,3.10587263107,1.2943136692
3226,-0.687393069267,1.31111586094
3227,5.00097322464,3.50126338005
3228,8.14994621277,3.55941677094
3229,7.99851751328,4.3650727272
3230,4.44313526154,0.589883565903
3231,-1.21000123024,1.90188837051
3232,3.20115756989,2.91177392006
3233,4.45406627655,3.31342577934
3234,0.943387031555,2.50259995461
3235,8.0744972229,4.03075790405
3236,2.94903421402,1.06414520741
3237,5.69003915787,3.88948082924
3238,4.05153512955,5.0126247406
3239,8.33490657806,4.46886062622
3240,4.42835140228,-0.180961757898
3241,4.49534368515,0.815059900284
3242,4.72488355637,1.27527022362
3243,6.54378557205,2.34497880936
3244,8.95404148102,2.82362341881
3245,3.31636238098,2.73836517334
3246,2.4963350296,0.174152523279
3247,1.64443349838,2.38958406448
3248,6.94473934174,3.22585511208
3249,4.25673818588,1.61861920357
3250,9.23261928558,4.01684856415
3251,4.7972035408,5.36663675308
3252,2.89197206497,2.01053285599
3253,4.36348152161,5.1545791626
3254,5.05089664459,0.537194371223
3255,2.55639863014,0.559820890427
3256,3.4103012085,1.60586798191
3257,3.92580080032,2.90956568718
3258,5.07067298889,-0.0966690629721
3259,0.227754622698,-0.197596073151
3260,6.45321702957,1.70778548717
3261,6.7372584343,3.87494730949
3262,-1.42520809174,2.04758405685
3263,-1.42004680634,4.30191516876
3264,1.34748411179,3.52372002602
3265,3.16705918312,2.72616052628
3266,4.39475917816,1.30595326424
3267,3.63306188583,1.38958454132
3268,2.34945654869,3.45026946068
3269,0.177343785763,4.17030525208
3270,4.66326522827,1.77053129673
3271,1.63481807709,6.09621763229
3272,2.74653553963,0.432231158018
3273,1.51107060909,3.50286889076
3274,3.84996938705,-0.051152382046
3275,2.66710352898,-1.6418441534
3276,5.56037330627,5.14169597626
3277,3.95045113564,4.14559316635
3278,3.02650499344,-1.90377819538
3279,-1.97794032097,4.53697681427
3280,3.3815972805,2.83218288422
3281,4.17743301392,1.35068893433
3282,3.60407519341,1.05079436302
3283,8.7657995224,-0.8251106143
3284,7.98493003845,3.89588594437
3285,3.37623691559,2.01219511032
3286,0.608439445496,5.87193489075
3287,2.77127504349,2.75890183449
3288,1.29361176491,2.7262070179
3289,1.42796850204,3.66283226013
3290,2.26595401764,0.525407135487
3291,7.54538536072,3.16303777695
3292,1.44941222668,6.80401611328
3293,8.15383815765,3.64371395111
3294,3.78695297241,1.69534230232
3295,1.27726054192,-0.86194062233
3296,0.460236400366,4.8745675087
3297,3.71089553833,3.45232009888
3298,6.82015705109,4.64813327789
3299,4.81250190735,2.91353344917
3300,-0.401432484388,1.26727032661
3301,1.88283443451,2.21493911743
3302,3.6391954422,2.03147721291
3303,-0.908938467503,0.848766326904
3304,4.93276596069,2.111754179
3305,6.48721837997,3.70709300041
3306,3.15118026733,1.13070094585
3307,3.76039552689,-2.57314753532
3308,3.17287111282,-1.83841323853
3309,5.11930274963,3.47192955017
3310,5.77083301544,-0.974250376225
3311,-0.704316735268,4.99104881287
3312,1.88788485527,4.85119247437
3313,1.27970790863,4.75361967087
3314,4.89780044556,4.4548573494
3315,-0.0914376080036,5.56974840164
3316,1.83736562729,4.67969846725
3317,1.69979512691,4.95309019089
3318,8.00283622742,3.7692489624
3319,-0.901389479637,4.88042163849
3320,6.33622694016,3.67418265343
3321,3.88347005844,1.83529984951
3322,8.17214393616,2.31471586227
3323,4.21353769302,4.9239616394
3324,0.040723439306,4.12623167038
3325,2.38018369675,2.24035024643
3326,4.13341426849,2.62885928154
3327,8.90148258209,2.98343729973
3328,8.38893032074,3.13130283356
3329,0.600333809853,4.97473335266
3330,8.67930698395,4.00903320312
3331,4.47818756104,5.38379716873
3332,2.86794662476,3.5973033905
3333,3.47971820831,1.23746943474
3334,8.60355091095,3.16176772118
3335,7.45362138748,4.75932312012
3336,0.449912190437,4.46332168579
3337,2.9926905632,2.74859213829
3338,3.53501844406,0.849789142609
3339,1.53638660908,5.57024049759
3340,9.21742916107,3.18742132187
3341,-1.62680411339,4.50496959686
3342,-1.41283547878,1.90432333946
3343,3.0469121933,7.05281352997
3344,0.994831621647,5.47407913208
3345,0.408401280642,4.73810005188
3346,0.825333535671,5.40880489349
3347,0.344407558441,6.59371042252
3348,-0.0842062234879,5.19643068314
3349,1.093277812,6.29332017899
3350,3.69463539124,2.63887906075
3351,4.38700628281,5.54216241837
3352,0.824262797832,5.50850868225
3353,2.12884902954,3.23377132416
3354,3.60972762108,4.1154999733
3355,3.40891718864,4.02313232422
3356,7.35196495056,4.88800859451
3357,5.24398183823,1.52647805214
3358,2.71368980408,1.71471512318
3359,4.40055799484,3.46389603615
3360,7.46873903275,-0.359516769648
3361,1.15548050404,-0.289476245642
3362,4.13160228729,-1.61653542519
3363,8.9284362793,3.56993532181
3364,-1.70868241787,2.38899850845
3365,7.17498397827,-0.0856145769358
3366,6.23902606964,-0.882572770119
3367,0.00153745722491,1.06222760677
3368,2.95914340019,-2.46755003929
3369,4.50518465042,0.535082280636
3370,4.50611591339,1.6668753624
3371,2.87155032158,-1.16875934601
3372,5.94763231277,-0.850412786007
3373,2.44202160835,-2.52637720108
3374,7.82630777359,3.02841234207
3375,7.10782003403,-1.02410209179
3376,-1.07150030136,1.87743663788
3377,6.90360879898,4.54252481461
3378,3.4450545311,2.0324857235
3379,6.6889591217,-0.892882525921
3380,8.38853168488,5.02776527405
3381,3.9766190052,-1.73641324043
3382,1.28815722466,0.369016587734
3383,7.09224224091,5.57984209061
3384,-2.15961647034,1.94079005718
3385,5.70083141327,-1.12293839455
3386,4.39208984375,1.87533271313
3387,2.3378226757,4.22015476227
3388,6.07913351059,-1.40128576756
3389,7.21270561218,-0.398699373007
3390,5.71554422379,-0.76444196701
3391,5.72515964508,1.07382774353
3392,6.51675891876,-1.25067615509
3393,2.95854592323,1.42670083046
3394,3.32140612602,-1.93472707272
3395,3.95979547501,-2.11494994164
3396,7.31352329254,3.54250025749
3397,3.66144704819,1.76538419724
3398,2.90972208977,2.59427523613
3399,6.35045671463,-1.41345191002
3400,8.19775772095,2.48197484016
3401,2.13489627838,4.61438131332
3402,4.56826734543,5.61184024811
3403,5.2534403801,1.57523488998
3404,3.75730252266,-1.12686252594
3405,1.42983567715,6.54862260818
3406,7.05669116974,-1.56991183758
3407,6.17982196808,-2.2218503952
3408,5.97127914429,-0.963124632835
3409,1.86612010002,2.48684692383
3410,6.56779432297,6.45321893692
3411,-1.40803897381,2.81093668938
3412,2.61464881897,-1.72678124905
3413,6.53056240082,1.34295487404
3414,1.5737169981,3.60634112358
3415,6.75992774963,-0.5256498456
3416,6.09887933731,2.81071949005
3417,5.7674369812,0.725628614426
3418,5.41788673401,-1.80093574524
